tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
5192	5193	2300.0	0.20242	0.23356153846153846	0.23746436866476892	1045.304737949679
5187	5101	2300.0	0.129873	0.14985346153846152	0.1607339613699301	1407.4745447051018
5100	5184	2300.0	0.070041	0.08081653846153847	0.08186850238363279	993.747067786941
5171	5193	1650.0	0.063037	0.09224926829268291	0.3228573878281398	1876.1947714768207
5065	10605	2490.0	0.05	0.09375	0.13879971592946166	1832.203121242885
5195	13981	1650.0	0.15	0.28125	0.44389495786435385	1274.2745024774454
5195	13984	1650.0	0.16	0.3	0.3174960259620047	699.9333638810526
9338	5194	1650.0	0.36	0.6749999999999999	0.9964239283181475	1211.232647958242
5090	5170	2490.0	0.21	0.39375	1.229765573948612	2700.8235685867494
5161	13958	1570.0	0.98	1.176	1.176000242565624	9.749445636138343
5165	13997	3920.0	0.77	0.924	0.9272826609366028	855.2206148911528
5165	5161	1570.0	2.35	2.82	2.8247930149833533	151.08959469140822
5162	5160	1570.0	1.16	1.392	1.3924879995512325	93.5086381821009
5080	5082	1570.0	0.42	0.504	0.5040004485230032	15.204370668349124
5095	17212	1300.0	0.29	0.42439024390243896	0.42439024390243896	0.0
5197	5198	1570.0	9.19	11.027999999999999	11.027999999999999	0.0
5197	5199	1570.0	6.92	8.304	8.304	0.0
5054	15954	1570.0	3.29	3.948	3.9482527634412885	55.77003929071291
5084	5197	1570.0	0.5	0.6	0.6	0.0
5083	10161	1570.0	9.93	11.916	11.916	0.0
5202	5203	1570.0	0.17	0.31875000000000003	0.3194349741889539	281.2341674581358
5204	5205	910.0	0.76	0.912	1.8803810133030467	890.9357473591506
5206	5207	770.0	0.68	1.2750000000000001	1.298789212352212	242.5495147547173
5208	10308	5240.0	0.608936	0.608936	0.6198803813681961	2552.4263466003918
5209	13650	910.0	0.61	0.8926829268292682	1.0550077808252967	507.8027105572392
5211	5212	770.0	0.41	0.7687499999999999	0.8556875210817038	388.3072568523098
5213	5212	770.0	0.23	0.33658536585365856	0.8072506640275806	747.7591476066087
5215	5216	1570.0	0.42	0.7875	0.8004590195367257	478.5895843968165
5209	13651	1950.0	0.22	0.32195121951219513	0.6448158309828814	1730.176402596767
5219	5206	770.0	0.19	0.35625	1.5274892154434518	936.2287768782589
5221	7575	770.0	0.34	0.6375000000000001	0.63752500112739	48.47973930391686
5223	5224	1950.0	0.26	0.48750000000000004	0.4900842193335836	442.19495682854233
5225	5226	1760.0	0.11	0.20625	0.2084982317552805	481.7930668589525
5232	7800	2370.0	0.21	0.39375	0.46201009780469193	1336.2432409681132
5234	5235	1740.0	0.23	0.33658536585365856	0.33827969414432496	366.53044082216326
5236	5237	2490.0	0.22	0.4125	0.42691548173427224	924.0291359620967
5243	16268	770.0	0.46	0.8625	1.1085244519246957	494.436757740949
5245	5246	1570.0	0.55	1.03125	1.0317888585196275	194.39421159396755
5247	5044	4000.0	0.548783	0.6332111538461539	0.6333500933736448	756.0057220016097
5247	5248	5670.0	0.579544	0.33435230769230767	0.37581494325144543	3775.3830124528054
5051	5249	4000.0	0.696578	0.8037438461538462	0.8038062848176574	612.6439383641983
5250	5249	5670.0	0.200229	0.11551673076923076	0.1607593385527915	4789.802764656085
5251	5252	5400.0	1.019864	0.8269167567567568	0.8997847311309799	2962.4068363392066
5253	5254	3690.0	1.019454	0.8265843243243244	1.5392094791084863	3456.2361151135874
5255	9935	2660.0	0.12	0.22499999999999998	0.2295487304476909	855.6373419180791
5258	15098	2660.0	0.016732	0.0313725	0.0478958470610113	2004.7379425356462
5260	8853	810.0	0.13	0.52	0.5200000006562594	2.7495878914516165
5262	15702	1950.0	0.01	0.04	0.04270019974534679	831.3906427087916
5261	8839	810.0	0.17	0.68	0.68	0.0
5266	8807	910.0	0.22	0.88	0.88	0.0
5269	5271	1570.0	0.23	0.43125	0.436895016745122	450.8242414448304
5270	5271	1650.0	0.405014	0.75940125	0.7779387571855353	557.5376633669218
5272	9060	2370.0	0.01	0.01875	0.0209641340094082	1208.7540298117137
5274	5275	6150.0	1.016569	0.8242451351351352	0.8432722916398268	2464.1786620987596
5278	5277	810.0	0.22	0.32195121951219513	0.32195176047057644	19.401016247112658
5276	5279	1230.0	0.585106	0.8562526829268292	0.8562526829268292	0.0
5281	5282	860.0	0.12	0.22499999999999998	0.22503603579563217	78.19132020107304
5283	16318	2950.0	0.11	0.16097560975609757	0.16181591482300484	627.5772227988418
5283	5282	2950.0	0.2	0.2926829268292683	0.29350956835952097	531.1488491258534
5285	16319	2950.0	0.11	0.16097560975609757	0.16436199044943164	916.3590263635106
5279	5286	3920.0	0.771033	0.771033	0.8146171904516722	2028.1092080820397
5287	5288	6150.0	1.428761	1.1584548648648647	1.1631892621516016	1641.7352271432173
5289	8216	4100.0	0.295699	0.23975594594594596	0.256798597778511	2138.696634306937
5291	8215	3750.0	0.100855	0.11637115384615385	0.11687285999240735	1295.3849216553829
5293	5294	1570.0	0.220178	0.41283375	0.4128372446647833	66.23276196230233
5296	5297	1570.0	0.234767	0.440188125	0.4401893381927684	49.40798222090524
5300	5301	4100.0	0.27608	0.22384864864864865	0.35092710793396176	3481.764850208715
5302	8153	1960.0	0.24991	0.24991000000000002	0.25021789191936633	578.2066608944858
5293	8156	910.0	0.12	0.17560975609756097	0.3808440982249567	841.6870055294062
5302	5304	2050.0	0.3	0.24324324324324326	0.2565537682737526	1005.7050956520443
5305	5306	1570.0	0.224133	0.420249375	0.42370837530763933	399.37832068401934
5307	5308	4100.0	1.297448	1.0519848648648649	1.3279679033947556	2905.134798627295
5309	16331	770.0	0.26	0.48750000000000004	0.5257912876832322	353.04816840882404
5310	5311	1570.0	0.11	0.20625	0.20925779533734096	463.7251412776973
5773	8219	2790.0	0.19	0.35625	0.37966832055891764	1221.1049997805626
5313	5314	3920.0	0.703783	0.8445396000000001	1.7442222883230043	3907.9319781151435
5314	16510	7840.0	0.070259	0.070259	0.07350611941987749	3877.7935381096477
5316	8804	1760.0	0.05	0.2	0.20856767969833723	688.8002111449932
5318	15295	1850.0	0.06	0.11249999999999999	0.12209598805191406	866.6979191348653
5269	9058	860.0	0.01	0.01875	0.035787252911517374	747.3622372926349
7736	7836	1860.0	0.41	0.6	0.7892413320623484	1205.3877257824008
6772	7838	2500.0	1.13	1.2327272727272727	1.5074011789136559	1822.1062504851675
5328	15288	2950.0	0.12	0.17560975609756097	0.17888565677477924	886.931202316061
5246	5036	3140.0	3.23	3.8760000000000003	3.8775432675462644	194.39421159396755
5329	5284	1860.0	0.31	0.4536585365853658	0.620812390344068	1257.37788638667
5330	15388	1570.0	0.09	0.16874999999999998	0.16987556169569107	378.03798491687337
5332	7861	1570.0	0.01	0.01875	0.03772501401739455	1403.299279964679
5334	5335	8300.0	1.082539	0.6245417307692307	1.6820872058864014	9492.767243841801
5336	5337	8300.0	1.264299	0.7294032692307693	1.2097543861487365	7807.586277639287
5338	5339	6300.0	6.671841	3.849139038461538	6.370912757565005	5919.893931773267
5340	5341	6300.0	6.575783	3.7937209615384617	6.663795043666457	6098.803822747338
5314	15672	1760.0	0.12	0.22499999999999998	0.25026744919381994	885.9366376370178
5343	7884	2790.0	0.01	0.01875	0.019440575138407554	1049.654189722453
5344	8785	1760.0	0.552089	1.035166875	1.047111081458389	489.00271251175843
5345	10005	6980.0	0.16	0.3	0.3044495262044337	2070.7748854645433
5348	10010	1570.0	3.46	13.84	13.840000044361325	2.7495878914516165
5349	15283	1760.0	0.04	0.075	0.09669545978368967	1134.286530681703
5352	10214	1570.0	0.19	0.228	0.7731808547629095	1368.1958082373635
5354	10158	1570.0	0.69	0.828	0.8954328824953293	489.80055204412383
5356	13466	910.0	1.15	1.6829268292682924	3.761983284910287	854.4685098530492
5435	5358	1950.0	0.57	0.8341463414634145	1.6257491985202464	1704.4389264563674
5359	5356	810.0	0.7	1.0243902439024388	2.9827594389210623	856.3325829369786
5360	5088	3320.0	5.73	8.385365853658538	8.92509900912003	1397.3083683820128
5361	15963	1070.0	0.15	0.16363636363636364	0.16857499016439026	310.45373544759536
5364	13633	770.0	0.5	0.9375	2.343978085949737	762.7734295598341
5366	5364	770.0	0.16	0.23414634146341462	0.36313547722867817	580.6120895657681
5076	17123	2950.0	0.19	0.228	0.22989262845306355	804.8078805874609
5368	5367	1570.0	3.8	4.56	4.720183453575515	379.33219375438466
5367	15946	1950.0	0.36	0.5268292682926828	1.4788649280030273	2030.26442660465
5055	5087	910.0	0.27	0.3951219512195122	0.3951219512195122	0.0
5369	15944	910.0	0.22	0.32195121951219513	0.9335173418439254	960.3840547192849
5370	5371	1860.0	0.14	0.20487804878048782	0.20487804878048782	0.0
5372	5369	910.0	0.53	0.775609756097561	0.7756103743736904	17.800317171420932
5371	5373	1860.0	0.12	0.17560975609756097	0.17600416194797117	314.68515724500685
5372	5370	1950.0	0.11	0.16097560975609757	0.1666706301042867	697.5804329322514
5374	5375	910.0	0.32	0.46829268292682924	0.46829268292682924	0.0
5058	5374	910.0	0.22	0.32195121951219513	0.32195121951219513	0.0
5375	5055	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5373	15941	1950.0	0.06	0.08780487804878048	0.1000402662434096	1012.265590177259
5058	5375	910.0	0.15	0.2195121951219512	0.2195121951219512	0.0
5370	5373	1860.0	0.16	0.23414634146341462	0.24400417099812616	697.5804329322514
5060	5372	3920.0	0.31	0.31	0.3100293253222318	715.3807501036722
5374	5372	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5062	5374	910.0	0.3	0.4390243902439024	0.4390243902439024	0.0
5060	5062	910.0	0.12	0.144	0.1565030239395833	460.7231867414348
5369	15943	1950.0	0.11	0.16097560975609757	0.16127941555643416	314.68515724500685
5376	5377	1860.0	0.11	0.132	0.2899000752149687	1879.1006049667326
5377	5378	2950.0	0.43	0.516	0.5481207281536316	1368.2229697041403
5377	27465	1450.0	0.36	0.432	0.4414699286240642	510.87763526259107
5379	17086	2950.0	0.03	0.036	0.03824098103397429	1368.2229697041403
5381	17089	2950.0	0.14	0.20487804878048782	0.20487804878048782	0.0
5380	5075	1450.0	0.45	0.54	0.5518374107800803	510.87763526259107
5380	5381	770.0	0.25	0.46875	0.46875	0.0
5378	5379	2950.0	0.07	0.08400000000000002	0.08922895574594004	1368.2229697041403
5363	5376	1860.0	0.77	0.924	1.4240654201632923	1524.84455567772
5384	17150	1450.0	0.41	0.49199999999999994	0.6582665298917546	1050.0599235256848
5382	5083	1570.0	2.43	2.9160000000000004	2.91638090561924	69.26797375260087
5355	5368	1570.0	0.34	0.40800000000000003	0.4223322037409672	379.33219375438466
5071	5368	1570.0	0.31	0.372	0.372	0.0
5382	5071	1570.0	0.2	0.24	0.24000640977143484	42.755190811124095
5355	5382	1300.0	0.08	0.08	0.08000013717331321	112.02316456372495
5384	5383	1450.0	0.25	0.25	0.34598769080873415	1252.5051629398083
5385	5386	1860.0	0.42	0.6146341463414634	0.7775805063494152	1149.842142443696
5385	5387	1860.0	0.6	0.72	0.763459940925936	855.7047520676063
5365	5387	3740.0	0.85	0.9272727272727272	0.9722733519175165	1271.4895981051095
5388	5386	1950.0	0.63	0.921951219512195	1.8187065177704527	1715.883500139672
5389	5390	910.0	1.04	1.248	4.760094972867348	1151.6963911076377
5392	5393	1860.0	0.88	1.2878048780487805	1.9195722517188816	1359.0359506517882
5393	17145	1860.0	0.5	0.7317073170731707	1.991235293829369	1911.1584604808363
5096	5097	910.0	1.45	2.121951219512195	2.121951219512195	0.0
5386	5390	2950.0	0.72	1.0536585365853657	1.1264066680893654	1265.4658156371302
5395	27334	1950.0	0.36	0.432	0.4502503330722523	816.6363257233468
5396	15967	1850.0	0.43	0.80625	1.161495207711527	1330.7912548980376
5398	15971	1950.0	0.59	0.8634146341463413	1.0179126829172058	1083.4062411211853
5400	5390	1860.0	0.2	0.24	0.24094593993448365	417.04538272914516
5397	15970	910.0	0.37	0.5414634146341463	0.696605050624027	574.5502867461103
5399	5401	2500.0	0.28	0.3054545454545455	0.3501728434045707	1228.5092227736482
5401	5392	1860.0	0.16	0.23414634146341462	0.3730303301982754	1430.9562628493777
5390	5398	1950.0	0.28	0.40975609756097564	0.4830772054522333	1083.4062411211853
5402	15973	910.0	0.25	0.36585365853658536	0.693358410458071	782.8920122895772
5387	5405	1860.0	0.09	0.1317073170731707	0.4680076025700975	2127.1943501727183
5405	5404	5880.0	0.49	0.48999999999999994	0.6557206515455933	4959.982259442406
5402	5406	1250.0	0.16	0.17454545454545456	0.31277906372567404	1078.881402467693
5405	5406	1860.0	0.56	0.8195121951219513	1.057173578731577	1178.2131052325508
5406	15976	910.0	0.07	0.10243902439024391	0.23434398383438268	864.1385647608133
5386	5405	3920.0	0.56	0.56	0.6613002276927324	2941.3091429916726
5402	15974	1860.0	0.15	0.18	0.18070945495086274	417.04538272914516
5407	10055	910.0	0.36	0.5268292682926828	0.8248315639031993	691.1236779695355
5409	13635	770.0	0.17	0.24878048780487805	1.249116084885974	996.2022886281462
5411	5412	1950.0	0.12	0.17560975609756097	0.42160157335765935	1894.5701802830529
5413	5414	810.0	0.36	0.5268292682926828	0.6831147025186931	516.2617223564184
5415	10059	1860.0	0.52	0.7609756097560976	0.9072650988309987	1053.7241356844102
5413	10058	770.0	0.16	0.23414634146341462	0.7749190785922399	856.9312431372571
5417	10494	910.0	0.59	0.708	0.8098765555358267	526.2887011127189
5391	5419	1950.0	0.18	0.2634146341463414	0.4810994343415146	1641.5897242374756
5420	10497	1950.0	0.63	0.921951219512195	1.0641057026087533	1040.4763157917137
5420	15983	910.0	0.66	0.792	0.8065579538823895	306.0866704334293
5421	5420	1950.0	0.36	0.5268292682926828	0.7367594900583976	1346.5629862251435
5419	15986	1950.0	0.02	0.029268292682926828	0.04621675716899182	1490.440872083284
5421	5417	910.0	0.31	0.372	0.42552835968831576	526.2887011127189
5353	5415	2950.0	0.54	0.7902439024390244	1.1549239032058878	2119.9584336820803
5214	10060	2950.0	0.26	0.3804878048780488	0.5065748927341133	1937.6072080983008
5422	13642	2950.0	0.04	0.058536585365853655	0.08054987976288541	2005.3217641133479
