tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
5133	5113	1950.0	0.1	0.14634146341463414	0.3737371213050796	1948.6967446287285
5153	5155	1950.0	0.04	0.058536585365853655	0.2224836858032097	2286.8410760093752
5155	5152	1950.0	0.06	0.08780487804878048	0.15742102811105657	1623.2174414621704
5155	5110	910.0	0.07	0.10243902439024391	0.237245764219274	869.2608647247422
5108	17127	1950.0	0.13	0.1902439024390244	0.19645892244027516	682.6467708051051
5144	5089	1950.0	0.23	0.33658536585365856	0.5597788271575812	1546.319508407244
5104	5106	1450.0	0.95	1.14	1.25463448706114	763.0616892018584
5158	26560	1450.0	0.35	0.41999999999999993	1.7298679028487463	1885.4657625846442
5106	30815	1450.0	1.18	1.416	1.7905269368787842	984.4292261115025
5156	35222	2940.0	0.31	0.372	0.4064966244815	1514.5160655624218
5160	13957	1570.0	0.52	0.624	0.6240507967470212	59.99394119229812
5161	13956	1570.0	0.32	0.384	0.38412110871954014	90.55020176726521
5162	10111	1570.0	3.1	3.7199999999999998	3.720001415127029	11.743011402930229
16639	16638	1570.0	0.03	0.036	0.036	0.0
5170	5171	2490.0	0.32	0.6	0.872746746714963	1805.8276362415309
5172	13985	1650.0	0.67	1.25625	6.341281024425572	2118.1923011754748
